SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 03 09 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 81 00 CA FF EE 12 34 02 CB 00 00 00 00 B8,3851,3851,129,4660,2026-04-09 13:23:50.420,715,202,-18,
FF FF FF FF 00 25 03 0A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 81 00 CA FF EE 12 34 02 CC 00 00 00 00 BC,3851,3851,129,4660,2026-04-09 13:23:50.452,716,202,-18,
FF FF FF FF 00 25 03 0B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 81 00 CB FF ED 12 34 02 CD 00 00 00 00 BE,3851,3851,129,4660,2026-04-09 13:23:50.468,717,203,-19,
FF FF FF FF 00 25 03 0C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 80 00 CA FF ED 12 34 02 CE 00 00 00 00 BA,3851,3851,128,4660,2026-04-09 13:23:50.500,718,202,-19,
FF FF FF FF 00 25 03 0D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 80 00 CA FF EC 12 34 02 CF 00 00 00 00 BB,3851,3851,128,4660,2026-04-09 13:23:50.516,719,202,-20,
FF FF FF FF 00 25 03 0E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7E 00 CB FF EC 12 34 02 D0 00 00 00 00 58,3851,3851,126,4660,2026-04-09 13:23:50.548,720,203,-20,
FF FF FF FF 00 25 03 0F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7E 00 CB FF EC 12 34 02 D1 00 00 00 00 58,3851,3851,126,4660,2026-04-09 13:23:50.595,721,203,-20,
FF FF FF FF 00 25 03 10 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7D 00 CB FF EC 12 34 02 D2 00 00 00 00 47,3851,3851,125,4660,2026-04-09 13:23:50.627,722,203,-20,
FF FF FF FF 00 25 03 11 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7C 00 CC FF ED 12 34 02 D3 00 00 00 00 40,3851,3851,124,4660,2026-04-09 13:23:50.643,723,204,-19,
FF FF FF FF 00 25 03 12 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7C 00 CB FF ED 12 34 02 D4 00 00 00 00 43,3851,3851,124,4660,2026-04-09 13:23:50.675,724,203,-19,
FF FF FF FF 00 25 03 13 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7B 00 CC FF ED 12 34 02 D5 00 00 00 00 43,3851,3851,123,4660,2026-04-09 13:23:50.690,725,204,-19,
FF FF FF FF 00 25 03 14 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7B 00 CD FF EE 12 34 02 D6 00 00 00 00 45,3851,3851,123,4660,2026-04-09 13:23:50.721,726,205,-18,
FF FF FF FF 00 25 03 15 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 7A 00 CD FF EE 12 34 02 D7 00 00 00 00 44,3851,3851,122,4660,2026-04-09 13:23:50.751,727,205,-18,
FF FF FF FF 00 25 03 16 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 79 00 CD FF EF 12 34 02 D8 00 00 00 00 4A,3851,3851,121,4660,2026-04-09 13:23:50.767,728,205,-17,
FF FF FF FF 00 25 03 17 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 77 00 CE FF F0 12 34 02 D9 00 00 00 00 58,3851,3851,119,4660,2026-04-09 13:23:50.798,729,206,-16,
FF FF FF FF 00 25 03 18 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 75 00 CE FF F0 12 34 02 DA 00 00 00 00 56,3851,3851,117,4660,2026-04-09 13:23:50.844,730,206,-16,
FF FF FF FF 00 25 03 19 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 74 00 CE FF F0 12 34 02 DB 00 00 00 00 57,3851,3851,116,4660,2026-04-09 13:23:50.875,731,206,-16,
FF FF FF FF 00 25 03 1A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 74 00 CF FF F1 12 34 02 DC 00 00 00 00 53,3851,3851,116,4660,2026-04-09 13:23:50.891,732,207,-15,
FF FF FF FF 00 25 03 1B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 73 00 CE FF F1 12 34 02 DD 00 00 00 00 55,3851,3851,115,4660,2026-04-09 13:23:50.922,733,206,-15,
FF FF FF FF 00 25 03 1C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 73 00 CE FF F2 12 34 02 DE 00 00 00 00 52,3851,3851,115,4660,2026-04-09 13:23:50.953,734,206,-14,
FF FF FF FF 00 25 03 1D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 72 00 CF FF F3 12 34 02 DF 00 00 00 00 53,3851,3851,114,4660,2026-04-09 13:23:50.969,735,207,-13,
FF FF FF FF 00 25 03 1E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 73 00 CF FF F4 12 34 02 E0 00 00 00 00 69,3851,3851,115,4660,2026-04-09 13:23:50.999,736,207,-12,
FF FF FF FF 00 25 03 1F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 74 00 D0 FF F6 12 34 02 E1 00 00 00 00 73,3851,3851,116,4660,2026-04-09 13:23:51.015,737,208,-10,
FF FF FF FF 00 25 03 20 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 74 00 D0 FF F7 12 34 02 E2 00 00 00 00 4E,3851,3851,116,4660,2026-04-09 13:23:51.047,738,208,-9,
FF FF FF FF 00 25 03 21 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 73 00 D1 FF F8 12 34 02 E3 00 00 00 00 47,3851,3851,115,4660,2026-04-09 13:23:51.077,739,209,-8,
FF FF FF FF 00 25 03 22 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 77 00 D1 FF F9 12 34 02 E4 00 00 00 00 46,3851,3851,119,4660,2026-04-09 13:23:51.093,740,209,-7,
FF FF FF FF 00 25 03 23 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 75 00 D1 FF FA 12 34 02 E5 00 00 00 00 47,3851,3851,117,4660,2026-04-09 13:23:51.124,741,209,-6,
FF FF FF FF 00 25 03 24 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 72 00 D1 FF FB 12 34 02 E6 00 00 00 00 45,3851,3851,114,4660,2026-04-09 13:23:51.140,742,209,-5,
FF FF FF FF 00 25 03 25 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 72 00 D0 FF FB 12 34 02 E7 00 00 00 00 44,3851,3851,114,4660,2026-04-09 13:23:51.171,743,208,-5,
FF FF FF FF 00 25 03 26 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 70 00 D0 FF FC 12 34 02 E8 00 00 00 00 4D,3851,3851,112,4660,2026-04-09 13:23:51.202,744,208,-4,
FF FF FF FF 00 25 03 28 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 70 00 D0 FF FE 12 34 02 EA 00 00 00 00 43,3851,3851,112,4660,2026-04-09 13:23:51.249,746,208,-2,
FF FF FF FF 00 25 03 29 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 70 00 D0 FF FE 12 34 02 EB 00 00 00 00 43,3851,3851,112,4660,2026-04-09 13:23:51.264,747,208,-2,
FF FF FF FF 00 25 03 2A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6F 00 D0 FF FF 12 34 02 EC 00 00 00 00 59,3851,3851,111,4660,2026-04-09 13:23:51.295,748,208,-1,
FF FF FF FF 00 25 03 2B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6D 00 D0 FF FF 12 34 02 ED 00 00 00 00 5B,3851,3851,109,4660,2026-04-09 13:23:51.326,749,208,-1,
FF FF FF FF 00 25 03 2C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 D1 00 00 12 34 02 EE 00 00 00 00 58,3851,3851,107,4660,2026-04-09 13:23:51.341,750,209,0,
FF FF FF FF 00 25 03 2D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6A 00 D1 00 00 12 34 02 EF 00 00 00 00 59,3851,3851,106,4660,2026-04-09 13:23:51.372,751,209,0,
FF FF FF FF 00 25 03 2E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6A 00 D1 00 00 12 34 02 F0 00 00 00 00 45,3851,3851,106,4660,2026-04-09 13:23:51.402,752,209,0,
FF FF FF FF 00 25 03 2F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6A 00 D1 00 00 12 34 02 F1 00 00 00 00 45,3851,3851,106,4660,2026-04-09 13:23:51.418,753,209,0,
FF FF FF FF 00 25 03 30 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 D1 00 00 12 34 02 F2 00 00 00 00 58,3851,3851,107,4660,2026-04-09 13:23:51.449,754,209,0,
FF FF FF FF 00 25 03 31 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 D1 00 01 12 34 02 F3 00 00 00 00 59,3851,3851,107,4660,2026-04-09 13:23:51.495,755,209,1,
FF FF FF FF 00 25 03 32 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6C 00 D0 00 01 12 34 02 F4 00 00 00 00 5B,3851,3851,108,4660,2026-04-09 13:23:51.526,756,208,1,
FF FF FF FF 00 25 03 33 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6D 00 CF 00 01 12 34 02 F5 00 00 00 00 45,3851,3851,109,4660,2026-04-09 13:23:51.541,757,207,1,
FF FF FF FF 00 25 03 28 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 70 00 D0 FF FE 12 34 02 EA 00 00 00 00 43,3851,3851,112,4660,2026-04-09 13:23:51.249,746,208,-2,
FF FF FF FF 00 25 03 29 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 70 00 D0 FF FE 12 34 02 EB 00 00 00 00 43,3851,3851,112,4660,2026-04-09 13:23:51.264,747,208,-2,
FF FF FF FF 00 25 03 2A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6F 00 D0 FF FF 12 34 02 EC 00 00 00 00 59,3851,3851,111,4660,2026-04-09 13:23:51.295,748,208,-1,
FF FF FF FF 00 25 03 2B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6D 00 D0 FF FF 12 34 02 ED 00 00 00 00 5B,3851,3851,109,4660,2026-04-09 13:23:51.326,749,208,-1,
FF FF FF FF 00 25 03 2C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 D1 00 00 12 34 02 EE 00 00 00 00 58,3851,3851,107,4660,2026-04-09 13:23:51.341,750,209,0,
FF FF FF FF 00 25 03 2D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6A 00 D1 00 00 12 34 02 EF 00 00 00 00 59,3851,3851,106,4660,2026-04-09 13:23:51.372,751,209,0,
FF FF FF FF 00 25 03 2E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6A 00 D1 00 00 12 34 02 F0 00 00 00 00 45,3851,3851,106,4660,2026-04-09 13:23:51.402,752,209,0,
FF FF FF FF 00 25 03 2F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6A 00 D1 00 00 12 34 02 F1 00 00 00 00 45,3851,3851,106,4660,2026-04-09 13:23:51.418,753,209,0,
FF FF FF FF 00 25 03 30 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 D1 00 00 12 34 02 F2 00 00 00 00 58,3851,3851,107,4660,2026-04-09 13:23:51.449,754,209,0,
FF FF FF FF 00 25 03 31 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 D1 00 01 12 34 02 F3 00 00 00 00 59,3851,3851,107,4660,2026-04-09 13:23:51.495,755,209,1,
FF FF FF FF 00 25 03 33 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6D 00 CF 00 01 12 34 02 F5 00 00 00 00 45,3851,3851,109,4660,2026-04-09 13:23:51.541,757,207,1,
FF FF FF FF 00 25 03 34 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6D 00 CF 00 01 12 34 02 F6 00 00 00 00 41,3851,3851,109,4660,2026-04-09 13:23:51.571,758,207,1,
FF FF FF FF 00 25 03 35 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6C 00 CF 00 01 12 34 02 F7 00 00 00 00 40,3851,3851,108,4660,2026-04-09 13:23:51.603,759,207,1,
FF FF FF FF 00 25 03 36 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 CE 00 02 12 34 02 F8 00 00 00 00 49,3851,3851,107,4660,2026-04-09 13:23:51.618,760,206,2,
FF FF FF FF 00 25 03 37 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 6B 00 CE 00 02 12 34 02 F9 00 00 00 00 49,3851,3851,107,4660,2026-04-09 13:23:51.650,761,206,2,
FF FF FF FF 00 25 03 38 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 69 00 CE 00 02 12 34 02 FA 00 00 00 00 47,3851,3851,105,4660,2026-04-09 13:23:51.666,762,206,2,
FF FF FF FF 00 25 03 39 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 68 00 CD 00 02 12 34 02 FB 00 00 00 00 45,3851,3851,104,4660,2026-04-09 13:23:51.697,763,205,2,
FF FF FF FF 00 25 03 3A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 68 00 CD 00 02 12 34 02 FC 00 00 00 00 41,3851,3851,104,4660,2026-04-09 13:23:51.729,764,205,2,
FF FF FF FF 00 25 03 3B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 68 00 CD 00 03 12 34 02 FD 00 00 00 00 40,3851,3851,104,4660,2026-04-09 13:23:51.744,765,205,3,
FF FF FF FF 00 25 03 3C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 69 00 CD 00 04 12 34 02 FE 00 00 00 00 42,3851,3851,105,4660,2026-04-09 13:23:51.775,766,205,4,
FF FF FF FF 00 25 03 3D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 68 00 CC 00 04 12 34 02 FF 00 00 00 00 42,3851,3851,104,4660,2026-04-09 13:23:51.791,767,204,4,
FF FF FF FF 00 25 03 3E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 67 00 CC 00 04 12 34 03 00 00 00 00 00 B0,3851,3851,103,4660,2026-04-09 13:23:51.823,768,204,4,
FF FF FF FF 00 25 03 3F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 67 00 CC 00 04 12 34 03 01 00 00 00 00 B0,3851,3851,103,4660,2026-04-09 13:23:51.871,769,204,4,
FF FF FF FF 00 25 03 40 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 66 00 CC 00 04 12 34 03 02 00 00 00 00 CD,3851,3851,102,4660,2026-04-09 13:23:51.902,770,204,4,
FF FF FF FF 00 25 03 41 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 66 00 CC 00 04 12 34 03 03 00 00 00 00 CD,3851,3851,102,4660,2026-04-09 13:23:51.917,771,204,4,
FF FF FF FF 00 25 03 42 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 66 00 CB 00 04 12 34 03 04 00 00 00 00 CE,3851,3851,102,4660,2026-04-09 13:23:51.949,772,203,4,
FF FF FF FF 00 25 03 43 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 67 00 CB 00 04 12 34 03 05 00 00 00 00 CF,3851,3851,103,4660,2026-04-09 13:23:51.965,773,203,4,
FF FF FF FF 00 25 03 44 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 67 00 CB 00 04 12 34 03 06 00 00 00 00 CB,3851,3851,103,4660,2026-04-09 13:23:51.995,774,203,4,
FF FF FF FF 00 25 03 45 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 67 00 CB 00 04 12 34 03 07 00 00 00 00 CB,3851,3851,103,4660,2026-04-09 13:23:52.026,775,203,4,
FF FF FF FF 00 25 03 46 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 67 00 CA 00 05 12 34 03 08 00 00 00 00 C7,3851,3851,103,4660,2026-04-09 13:23:52.042,776,202,5,
FF FF FF FF 00 25 03 47 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 66 00 CA 00 05 12 34 03 09 00 00 00 00 C6,3851,3851,102,4660,2026-04-09 13:23:52.074,777,202,5,
FF FF FF FF 00 25 03 48 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 66 00 CA 00 05 12 34 03 0A 00 00 00 00 CA,3851,3851,102,4660,2026-04-09 13:23:52.120,778,202,5,
FF FF FF FF 00 25 03 49 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 66 00 CB 00 05 12 34 03 0B 00 00 00 00 CB,3851,3851,102,4660,2026-04-09 13:23:52.150,779,203,5,
FF FF FF FF 00 25 03 4A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 65 00 CA 00 05 12 34 03 0C 00 00 00 00 CD,3851,3851,101,4660,2026-04-09 13:23:52.165,780,202,5,
FF FF FF FF 00 25 03 4B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 65 00 CA 00 05 12 34 03 0D 00 00 00 00 CD,3851,3851,101,4660,2026-04-09 13:23:52.196,781,202,5,
FF FF FF FF 00 25 03 4C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 65 00 CA 00 05 12 34 03 0E 00 00 00 00 C9,3851,3851,101,4660,2026-04-09 13:23:52.228,782,202,5,
FF FF FF FF 00 25 03 4D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 64 00 CB 00 06 12 34 03 0F 00 00 00 00 CA,3851,3851,100,4660,2026-04-09 13:23:52.243,783,203,6,
FF FF FF FF 00 25 03 4E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 63 00 CB 00 06 12 34 03 10 00 00 00 00 D1,3851,3851,99,4660,2026-04-09 13:23:52.274,784,203,6,
FF FF FF FF 00 25 03 4F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 63 00 CB 00 06 12 34 03 11 00 00 00 00 D1,3851,3851,99,4660,2026-04-09 13:23:52.290,785,203,6,
FF FF FF FF 00 25 03 50 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 63 00 CC 00 05 12 34 03 12 00 00 00 00 C9,3851,3851,99,4660,2026-04-09 13:23:52.321,786,204,5,
FF FF FF FF 00 25 03 51 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 62 00 CB 00 05 12 34 03 13 00 00 00 00 CF,3851,3851,98,4660,2026-04-09 13:23:52.352,787,203,5,
