SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 03 0F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 FF E8 00 0E 12 34 01 BF D3 00 00 00 0A,1100,1100,83,4660,2026-07-30 23:26:00.666,447,-24,14,
FF FF FF FF 00 25 03 10 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 54 FF E7 00 0B 12 34 01 C0 D1 00 00 00 65,1100,1100,84,4660,2026-07-30 23:26:00.771,448,-25,11,
FF FF FF FF 00 25 03 11 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 52 FF E6 00 08 12 34 01 C1 CC 00 00 00 7C,1100,1100,82,4660,2026-07-30 23:26:00.875,449,-26,8,
FF FF FF FF 00 25 03 12 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 52 FF E2 00 06 12 34 01 C2 CE 00 00 00 74,1100,1100,82,4660,2026-07-30 23:26:00.971,450,-30,6,
FF FF FF FF 00 25 03 13 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4F FF E1 00 04 12 34 01 C3 CD 00 00 00 6B,1100,1100,79,4660,2026-07-30 23:26:01.070,451,-31,4,
FF FF FF FF 00 25 03 14 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4E FF E0 00 04 12 34 01 C4 CE 00 00 00 68,1100,1100,78,4660,2026-07-30 23:26:01.174,452,-32,4,
FF FF FF FF 00 25 03 15 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4E FF E1 00 06 12 34 01 C5 D1 00 00 00 74,1100,1100,78,4660,2026-07-30 23:26:01.271,453,-31,6,
FF FF FF FF 00 25 03 16 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D FF E4 00 09 12 34 01 C6 CE 00 00 00 62,1100,1100,77,4660,2026-07-30 23:26:01.367,454,-28,9,
FF FF FF FF 00 25 03 17 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4C FF E4 00 09 12 34 01 C7 CD 00 00 00 60,1100,1100,76,4660,2026-07-30 23:26:01.479,455,-28,9,
FF FF FF FF 00 25 03 18 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D FF DE 00 09 12 34 01 C8 CC 00 00 00 5A,1100,1100,77,4660,2026-07-30 23:26:01.576,456,-34,9,
FF FF FF FF 00 25 03 19 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4C FF DC 00 09 12 34 01 C9 C9 00 00 00 5C,1100,1100,76,4660,2026-07-30 23:26:01.673,457,-36,9,
FF FF FF FF 00 25 03 1A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 FF DD 00 0A 12 34 01 CA D0 00 00 00 58,1100,1100,83,4660,2026-07-30 23:26:01.771,458,-35,10,
FF FF FF FF 00 25 03 1B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 57 FF E0 00 0B 12 34 01 CB CA 00 00 00 7A,1100,1100,87,4660,2026-07-30 23:26:01.875,459,-32,11,
FF FF FF FF 00 25 03 1C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 FF DF 00 0A 12 34 01 CC C6 00 00 00 4C,1100,1100,83,4660,2026-07-30 23:26:01.973,460,-33,10,
FF FF FF FF 00 25 03 1D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5E FF E2 00 08 12 34 01 CD BF 00 00 00 07,1100,1100,94,4660,2026-07-30 23:26:02.077,461,-30,8,
FF FF FF FF 00 25 03 1E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5E FF E5 00 0C 12 34 01 CE C2 00 00 00 79,1100,1100,94,4660,2026-07-30 23:26:02.170,462,-27,12,
FF FF FF FF 00 25 03 1F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 70 FF E9 00 0B 12 34 01 CF C6 00 00 00 58,1100,1100,112,4660,2026-07-30 23:26:02.269,463,-23,11,
FF FF FF FF 00 25 03 20 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 7A FF EB 00 13 12 34 01 D0 C6 00 00 00 68,1100,1100,122,4660,2026-07-30 23:26:02.368,464,-21,19,
FF FF FF FF 00 25 03 21 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 71 FF F1 00 15 12 34 01 D1 C8 00 00 00 71,1100,1100,113,4660,2026-07-30 23:26:02.471,465,-15,21,
FF FF FF FF 00 25 03 22 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6B FF F2 00 0F 12 34 01 D2 C4 00 00 00 7E,1100,1100,107,4660,2026-07-30 23:26:02.576,466,-14,15,
FF FF FF FF 00 25 03 23 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5B FF F3 00 11 12 34 01 D3 C4 00 00 00 51,1100,1100,91,4660,2026-07-30 23:26:02.673,467,-13,17,
FF FF FF FF 00 25 03 24 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 54 FF F7 00 1B 12 34 01 D4 C6 00 00 00 52,1100,1100,84,4660,2026-07-30 23:26:02.771,468,-9,27,
FF FF FF FF 00 25 03 25 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 50 FF F1 00 0C 12 34 01 D5 C9 00 00 00 48,1100,1100,80,4660,2026-07-30 23:26:02.871,469,-15,12,
FF FF FF FF 00 25 03 26 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 65 FF F0 00 07 12 34 01 D6 C9 00 00 00 77,1100,1100,101,4660,2026-07-30 23:26:02.971,470,-16,7,
FF FF FF FF 00 25 03 27 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6B FF EF 00 00 12 34 01 D7 CA 00 00 00 62,1100,1100,107,4660,2026-07-30 23:26:03.071,471,-17,0,
FF FF FF FF 00 25 03 28 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6D FF EF FF F8 12 34 01 D8 C6 00 00 00 6F,1100,1100,109,4660,2026-07-30 23:26:03.173,472,-17,-8,
FF FF FF FF 00 25 03 29 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 73 FF EB FF F5 12 34 01 D9 C3 00 00 00 7D,1100,1100,115,4660,2026-07-30 23:26:03.271,473,-21,-11,
FF FF FF FF 00 25 03 2A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6F FF E7 FF EC 12 34 01 DA C7 00 00 00 70,1100,1100,111,4660,2026-07-30 23:26:03.368,474,-25,-20,
FF FF FF FF 00 25 03 2B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 64 FF F0 FF FB 12 34 01 DB C7 00 00 00 7B,1100,1100,100,4660,2026-07-30 23:26:03.477,475,-16,-5,
FF FF FF FF 00 25 03 2C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D FF F6 00 02 12 34 01 DC C7 00 00 00 52,1100,1100,77,4660,2026-07-30 23:26:03.569,476,-10,2,
FF FF FF FF 00 25 03 2D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 54 FF FA 00 10 12 34 01 DD CA 00 00 00 58,1100,1100,84,4660,2026-07-30 23:26:03.668,477,-6,16,
FF FF FF FF 00 25 03 2E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 54 FF FE 00 14 12 34 01 DE CD 00 00 00 5F,1100,1100,84,4660,2026-07-30 23:26:03.771,478,-2,20,
FF FF FF FF 00 25 03 2F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D 00 01 00 16 12 34 01 DF CA 00 00 00 43,1100,1100,77,4660,2026-07-30 23:26:03.871,479,1,22,
FF FF FF FF 00 25 03 30 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4B 00 00 00 1E 12 34 01 E0 C9 00 00 00 6F,1100,1100,75,4660,2026-07-30 23:26:03.978,480,0,30,
FF FF FF FF 00 25 03 31 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D 00 0F 00 14 12 34 01 E1 CD 00 00 00 68,1100,1100,77,4660,2026-07-30 23:26:04.068,481,15,20,
FF FF FF FF 00 25 03 32 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D 00 19 00 0C 12 34 01 E2 CA 00 00 00 61,1100,1100,77,4660,2026-07-30 23:26:04.167,482,25,12,
FF FF FF FF 00 25 03 33 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 50 00 1A 00 08 12 34 01 E3 CA 00 00 00 7B,1100,1100,80,4660,2026-07-30 23:26:04.271,483,26,8,
FF FF FF FF 00 25 03 34 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 50 00 18 00 05 12 34 01 E4 CB 00 00 00 75,1100,1100,80,4660,2026-07-30 23:26:04.369,484,24,5,
FF FF FF FF 00 25 03 35 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4F 00 17 00 06 12 34 01 E5 CB 00 00 00 66,1100,1100,79,4660,2026-07-30 23:26:04.469,485,23,6,
FF FF FF FF 00 25 03 36 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 50 00 16 00 09 12 34 01 E6 CC 00 00 00 70,1100,1100,80,4660,2026-07-30 23:26:04.576,486,22,9,
FF FF FF FF 00 25 03 37 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 54 00 18 00 0F 12 34 01 E7 CB 00 00 00 7B,1100,1100,84,4660,2026-07-30 23:26:04.673,487,24,15,
FF FF FF FF 00 25 03 38 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 55 00 18 00 14 12 34 01 E8 CC 00 00 00 66,1100,1100,85,4660,2026-07-30 23:26:04.771,488,24,20,
FF FF FF FF 00 25 03 39 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 55 00 16 00 16 12 34 01 E9 CA 00 00 00 6C,1100,1100,85,4660,2026-07-30 23:26:04.871,489,22,22,
FF FF FF FF 00 25 03 3A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 56 00 10 00 16 12 34 01 EA C9 00 00 00 6A,1100,1100,86,4660,2026-07-30 23:26:04.966,490,16,22,
FF FF FF FF 00 25 03 3B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 54 00 09 00 19 12 34 01 EB C8 00 00 00 7F,1100,1100,84,4660,2026-07-30 23:26:05.076,491,9,25,
FF FF FF FF 00 25 03 3C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 56 00 09 00 1F 12 34 01 EC C7 00 00 00 74,1100,1100,86,4660,2026-07-30 23:26:05.166,492,9,31,
FF FF FF FF 00 25 03 3D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 58 00 07 00 22 12 34 01 ED C6 00 00 00 48,1100,1100,88,4660,2026-07-30 23:26:05.271,493,7,34,
FF FF FF FF 00 25 03 3E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 58 00 09 00 1C 12 34 01 EE C1 00 00 00 7F,1100,1100,88,4660,2026-07-30 23:26:05.368,494,9,28,
FF FF FF FF 00 25 03 3F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 56 FF FA 00 2C 12 34 01 EF C0 00 00 00 4C,1100,1100,86,4660,2026-07-30 23:26:05.473,495,-6,44,
FF FF FF FF 00 25 03 40 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5F 00 00 00 25 12 34 01 F0 C3 00 00 00 2A,1100,1100,95,4660,2026-07-30 23:26:05.569,496,0,37,
FF FF FF FF 00 25 03 41 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 63 FF FB 00 22 12 34 01 F1 C4 00 00 00 12,1100,1100,99,4660,2026-07-30 23:26:05.666,497,-5,34,
FF FF FF FF 00 25 03 42 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 69 FF F7 00 23 12 34 01 F2 C2 00 00 00 13,1100,1100,105,4660,2026-07-30 23:26:05.777,498,-9,35,
FF FF FF FF 00 25 03 43 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 67 FF E2 00 1C 12 34 01 F3 C3 00 00 00 36,1100,1100,103,4660,2026-07-30 23:26:05.870,499,-30,28,
FF FF FF FF 00 25 03 44 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6C FF E3 00 2D 12 34 01 F4 C2 00 00 00 0C,1100,1100,108,4660,2026-07-30 23:26:05.974,500,-29,45,
FF FF FF FF 00 25 03 45 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 68 FF EF 00 24 12 34 01 F5 C3 00 00 00 0C,1100,1100,104,4660,2026-07-30 23:26:06.070,501,-17,36,
FF FF FF FF 00 25 03 46 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 65 FF F4 00 20 12 34 01 F6 C0 00 00 00 1D,1100,1100,101,4660,2026-07-30 23:26:06.171,502,-12,32,
FF FF FF FF 00 25 03 47 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 65 FF FA 00 1C 12 34 01 F7 BE 00 00 00 51,1100,1100,101,4660,2026-07-30 23:26:06.270,503,-6,28,
FF FF FF FF 00 25 03 48 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 65 FF FB 00 1B 12 34 01 F8 C3 00 00 00 2A,1100,1100,101,4660,2026-07-30 23:26:06.368,504,-5,27,
FF FF FF FF 00 25 03 49 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 63 FF FC 00 19 12 34 01 F9 C1 00 00 00 2B,1100,1100,99,4660,2026-07-30 23:26:06.481,505,-4,25,
FF FF FF FF 00 25 03 4A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 60 FF FE 00 18 12 34 01 FA BF 00 00 00 55,1100,1100,96,4660,2026-07-30 23:26:06.571,506,-2,24,
FF FF FF FF 00 25 03 4B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5D FF FF 00 17 12 34 01 FB BF 00 00 00 66,1100,1100,93,4660,2026-07-30 23:26:06.674,507,-1,23,
FF FF FF FF 00 25 03 4C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5D 00 00 00 17 12 34 01 FC C0 00 00 00 19,1100,1100,93,4660,2026-07-30 23:26:06.770,508,0,23,
FF FF FF FF 00 25 03 4D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5E 00 00 00 16 12 34 01 FD BF 00 00 00 64,1100,1100,94,4660,2026-07-30 23:26:06.874,509,0,22,
FF FF FF FF 00 25 03 4E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 64 00 0A 00 15 12 34 01 FE BF 00 00 00 57,1100,1100,100,4660,2026-07-30 23:26:06.964,510,10,21,
FF FF FF FF 00 25 03 4F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 66 00 09 00 16 12 34 01 FF BD 00 00 00 57,1100,1100,102,4660,2026-07-30 23:26:07.069,511,9,22,
FF FF FF FF 00 25 03 50 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 62 00 09 00 15 12 34 02 00 BE 00 00 00 B0,1100,1100,98,4660,2026-07-30 23:26:07.174,512,9,21,
FF FF FF FF 00 25 03 51 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 66 00 0A 00 15 12 34 02 01 C2 00 00 00 CB,1100,1100,102,4660,2026-07-30 23:26:07.272,513,10,21,
FF FF FF FF 00 25 03 52 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 72 FF FE 00 05 12 34 02 02 C0 00 00 00 C6,1100,1100,114,4660,2026-07-30 23:26:07.374,514,-2,5,
FF FF FF FF 00 25 03 53 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6D FF FE 00 0D 12 34 02 03 C1 00 00 00 D0,1100,1100,109,4660,2026-07-30 23:26:07.471,515,-2,13,
FF FF FF FF 00 25 03 54 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 66 FF F4 00 06 12 34 02 04 C0 00 00 00 DB,1100,1100,102,4660,2026-07-30 23:26:07.576,516,-12,6,
FF FF FF FF 00 25 03 55 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6B FF F7 00 0A 12 34 02 05 C2 00 00 00 DB,1100,1100,107,4660,2026-07-30 23:26:07.672,517,-9,10,
FF FF FF FF 00 25 03 56 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 72 FF FC 00 0D 12 34 02 06 BF 00 00 00 B3,1100,1100,114,4660,2026-07-30 23:26:07.777,518,-4,13,
FF FF FF FF 00 25 03 57 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6F 00 04 00 14 12 34 02 07 BC 00 00 00 B3,1100,1100,111,4660,2026-07-30 23:26:07.871,519,4,20,
FF FF FF FF 00 25 03 58 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 6B 00 10 00 18 12 34 02 08 C0 00 00 00 D3,1100,1100,107,4660,2026-07-30 23:26:07.980,520,16,24,
FF FF FF FF 00 25 03 59 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 62 00 12 00 13 12 34 02 09 BC 00 00 00 AF,1100,1100,98,4660,2026-07-30 23:26:08.069,521,18,19,
FF FF FF FF 00 25 03 5A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5E 00 1A 00 0E 12 34 02 0A C2 00 00 00 F8,1100,1100,94,4660,2026-07-30 23:26:08.166,522,26,14,
FF FF FF FF 00 25 03 5B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5B 00 2B 00 17 12 34 02 0B C1 00 00 00 D6,1100,1100,91,4660,2026-07-30 23:26:08.271,523,43,23,
FF FF FF FF 00 25 03 5C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5F 00 1D 00 1C 12 34 02 0C C0 00 00 00 EE,1100,1100,95,4660,2026-07-30 23:26:08.368,524,29,28,
FF FF FF FF 00 25 03 5D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 65 00 2D 00 11 12 34 02 0D C3 00 00 00 EA,1100,1100,101,4660,2026-07-30 23:26:08.471,525,45,17,
FF FF FF FF 00 25 03 5E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 69 00 1D 00 24 12 34 02 0E C5 00 00 00 E5,1100,1100,105,4660,2026-07-30 23:26:08.568,526,29,36,
FF FF FF FF 00 25 03 5F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 65 00 22 00 1E 12 34 02 0F C4 00 00 00 ED,1100,1100,101,4660,2026-07-30 23:26:08.681,527,34,30,
FF FF FF FF 00 25 03 60 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 60 00 23 00 1C 12 34 02 10 C4 00 00 00 CB,1100,1100,96,4660,2026-07-30 23:26:08.768,528,35,28,
FF FF FF FF 00 25 03 61 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 5A 00 19 00 17 12 34 02 11 C4 00 00 00 C0,1100,1100,90,4660,2026-07-30 23:26:08.867,529,25,23,
FF FF FF FF 00 25 03 62 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 55 00 12 00 16 12 34 02 12 CA 00 00 00 CB,1100,1100,85,4660,2026-07-30 23:26:08.973,530,18,22,
FF FF FF FF 00 25 03 63 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 60 00 05 00 05 12 34 02 13 C3 00 00 00 F3,1100,1100,96,4660,2026-07-30 23:26:09.076,531,5,5,
FF FF FF FF 00 25 03 64 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 50 00 02 00 05 12 34 02 14 C5 00 00 00 C2,1100,1100,80,4660,2026-07-30 23:26:09.173,532,2,5,
FF FF FF FF 00 25 03 65 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 46 00 01 00 06 12 34 02 15 C3 00 00 00 D2,1100,1100,70,4660,2026-07-30 23:26:09.271,533,1,6,
FF FF FF FF 00 25 03 66 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 49 00 03 00 0A 12 34 02 16 C3 00 00 00 D3,1100,1100,73,4660,2026-07-30 23:26:09.367,534,3,10,
FF FF FF FF 00 25 03 67 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4C 00 02 00 07 12 34 02 17 C5 00 00 00 DC,1100,1100,76,4660,2026-07-30 23:26:09.473,535,2,7,
FF FF FF FF 00 25 03 68 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 FF FC 00 14 12 34 02 18 BF 00 00 00 BD,1100,1100,69,4660,2026-07-30 23:26:09.576,536,-4,20,
FF FF FF FF 00 25 03 69 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3D FF FF 00 1A 12 34 02 19 C2 00 00 00 B5,1100,1100,61,4660,2026-07-30 23:26:09.673,537,-1,26,
FF FF FF FF 00 25 03 6A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 48 00 04 00 24 12 34 02 1A C9 00 00 00 F1,1100,1100,72,4660,2026-07-30 23:26:09.763,538,4,36,
FF FF FF FF 00 25 03 6B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 00 0B 00 29 12 34 02 1B C9 00 00 00 E8,1100,1100,83,4660,2026-07-30 23:26:09.875,539,11,41,
FF FF FF FF 00 25 03 6C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 48 00 09 00 22 12 34 02 1C C3 00 00 00 F0,1100,1100,72,4660,2026-07-30 23:26:09.965,540,9,34,
FF FF FF FF 00 25 03 6D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 47 00 10 00 15 12 34 02 1D C5 00 00 00 D7,1100,1100,71,4660,2026-07-30 23:26:10.081,541,16,21,
FF FF FF FF 00 25 03 6E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3F 00 15 00 09 12 34 02 1E C5 00 00 00 B6,1100,1100,63,4660,2026-07-30 23:26:10.181,542,21,9,
FF FF FF FF 00 25 03 6F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3B 00 1C 00 01 12 34 02 1F C6 00 00 00 B0,1100,1100,59,4660,2026-07-30 23:26:10.278,543,28,1,
FF FF FF FF 00 25 03 70 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A 00 21 FF FE 12 34 02 20 C5 00 00 00 AF,1100,1100,58,4660,2026-07-30 23:26:10.367,544,33,-2,
FF FF FF FF 00 25 03 71 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 00 1E 00 00 12 34 02 21 C3 00 00 00 98,1100,1100,53,4660,2026-07-30 23:26:10.475,545,30,0,
FF FF FF FF 00 25 03 72 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A 00 1D 00 04 12 34 02 22 C4 00 00 00 97,1100,1100,58,4660,2026-07-30 23:26:10.578,546,29,4,
FF FF FF FF 00 25 03 73 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3E 00 1E 00 08 12 34 02 23 C0 00 00 00 98,1100,1100,62,4660,2026-07-30 23:26:10.670,547,30,8,
FF FF FF FF 00 25 03 74 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 40 00 20 00 0F 12 34 02 24 C4 00 00 00 DB,1100,1100,64,4660,2026-07-30 23:26:10.771,548,32,15,
FF FF FF FF 00 25 03 75 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 46 00 22 00 15 12 34 02 25 C6 00 00 00 C7,1100,1100,70,4660,2026-07-30 23:26:10.874,549,34,21,
FF FF FF FF 00 25 03 76 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 42 00 21 00 19 12 34 02 26 C4 00 00 00 CE,1100,1100,66,4660,2026-07-30 23:26:10.981,550,33,25,
FF FF FF FF 00 25 03 77 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 34 00 24 00 19 12 34 02 27 C0 00 00 00 B9,1100,1100,52,4660,2026-07-30 23:26:11.068,551,36,25,
FF FF FF FF 00 25 03 78 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 00 22 00 19 12 34 02 28 C3 00 00 00 B1,1100,1100,57,4660,2026-07-30 23:26:11.174,552,34,25,
FF FF FF FF 00 25 03 79 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 38 00 1E 00 16 12 34 02 29 C5 00 00 00 85,1100,1100,56,4660,2026-07-30 23:26:11.276,553,30,22,
FF FF FF FF 00 25 03 7A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3C 00 1E 00 14 12 34 02 2A C5 00 00 00 83,1100,1100,60,4660,2026-07-30 23:26:11.367,554,30,20,
FF FF FF FF 00 25 03 7B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A 00 1E 00 18 12 34 02 2B C8 00 00 00 84,1100,1100,58,4660,2026-07-30 23:26:11.464,555,30,24,
FF FF FF FF 00 25 03 7C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 38 00 22 00 19 12 34 02 2C CB 00 00 00 B8,1100,1100,56,4660,2026-07-30 23:26:11.569,556,34,25,
FF FF FF FF 00 25 03 7D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 00 28 00 17 12 34 02 2D C8 00 00 00 B2,1100,1100,53,4660,2026-07-30 23:26:11.667,557,40,23,
FF FF FF FF 00 25 03 7E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 00 2C 00 14 12 34 02 2E C8 00 00 00 B5,1100,1100,53,4660,2026-07-30 23:26:11.771,558,44,20,
FF FF FF FF 00 25 03 7F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 37 00 30 00 11 12 34 02 2F C7 00 00 00 A1,1100,1100,55,4660,2026-07-30 23:26:11.867,559,48,17,
FF FF FF FF 00 25 03 80 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 00 30 00 10 12 34 02 30 C4 00 00 00 4D,1100,1100,57,4660,2026-07-30 23:26:11.969,560,48,16,
FF FF FF FF 00 25 03 81 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3B 00 30 00 0F 12 34 02 31 C7 00 00 00 53,1100,1100,59,4660,2026-07-30 23:26:12.069,561,48,15,
FF FF FF FF 00 25 03 82 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 41 00 1F FF FF 12 34 02 32 C6 00 00 00 08,1100,1100,65,4660,2026-07-30 23:26:12.174,562,31,-1,
FF FF FF FF 00 25 03 83 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 42 00 17 FF EE 12 34 02 33 C8 00 00 00 1C,1100,1100,66,4660,2026-07-30 23:26:12.275,563,23,-18,
FF FF FF FF 00 25 03 84 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 00 12 FF DB 12 34 02 34 C2 00 00 00 21,1100,1100,69,4660,2026-07-30 23:26:12.375,564,18,-37,
FF FF FF FF 00 25 03 85 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 44 00 07 FF E7 12 34 02 35 C6 00 00 00 0D,1100,1100,68,4660,2026-07-30 23:26:12.470,565,7,-25,
FF FF FF FF 00 25 03 86 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 43 00 04 FF D8 12 34 02 36 C5 00 00 00 35,1100,1100,67,4660,2026-07-30 23:26:12.576,566,4,-40,
FF FF FF FF 00 25 03 87 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 43 00 01 FF D3 12 34 02 37 C5 00 00 00 3B,1100,1100,67,4660,2026-07-30 23:26:12.677,567,1,-45,
FF FF FF FF 00 25 03 88 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 42 FF FF FF CF 12 34 02 38 C4 00 00 00 26,1100,1100,66,4660,2026-07-30 23:26:12.763,568,-1,-49,
